,Dissimilarity a,Correlation a,Energy a,Contrast a,Homogeneity a,Dissimilarity b,Correlation b,Energy b,Contrast b,Homogeneity b,red 1/4 a,red 2/4 a,red 3/4 a,red 4/4 a,green 1/4 a,green 2/4 a,green 3/4 a,green 4/4 a,blue 1/4 a,blue 2/4 a,blue 3/4 a,blue 4/4 a,red 1/4 b,red 2/4 b,red 3/4 b,red 4/4 b,green 1/4 b,green 2/4 b,green 3/4 b,green 4/4 b,blue 1/4 b,blue 2/4 b,blue 3/4 b,blue 4/4 b
100,7.34375,0.5678821373952455,0.04458528033131812,86.525,0.12948222793412503,6.434375,0.6430963528642126,0.04748446383350617,66.09479166666667,0.1457804197794445,0,2,1020,0,0,1021,2,0,20,1000,0,0,0,6,1017,0,0,1022,1,0,38,978,0,0
101,6.453125,0.6923798460734814,0.04588065738655258,68.459375,0.14813591337681303,5.50625,0.7343697851245544,0.04739297152532219,50.295833333333334,0.16908161718413792,0,1,1021,0,0,1014,7,0,20,998,0,0,0,2,1020,0,0,1023,1,0,11,1011,0,0
102,6.058333333333334,0.6414307351454417,0.05025974200756175,59.837500000000006,0.15427610110541007,5.938541666666667,0.7160875173796964,0.04670106619054145,59.219791666666666,0.1672697508675692,0,2,1021,0,2,1011,8,0,7,1016,0,0,0,2,1021,0,1,1017,4,0,12,1011,0,0
103,10.118749999999999,0.6597398167150168,0.040208873053372465,171.23958333333331,0.09670760587412436,5.153125,0.7541115052756014,0.06313909358621558,57.465625,0.21488339723825628,0,0,440,559,0,210,798,0,2,693,308,0,0,0,44,973,0,4,1020,0,0,19,994,6
104,10.608333333333334,0.6555432662366572,0.040019526483955306,195.575,0.09853583618460282,6.742708333333333,0.7772000790003731,0.051116017276605405,98.85729166666667,0.17073171850487756,0,1,415,582,0,203,814,0,12,677,314,0,0,0,107,915,0,33,990,0,0,78,942,0
105,12.6875,0.5730434268852935,0.037121936835844714,255.01875,0.07852127584260027,9.140625000000002,0.608633866002291,0.04231270002414563,148.74270833333333,0.11191433214826663,0,1,871,140,0,738,273,0,43,962,8,0,0,0,275,727,0,74,942,0,0,287,720,0
106,11.383333333333333,0.6689019367792611,0.038358234665670767,227.8895833333333,0.09209055280249784,11.842708333333334,0.536794171165173,0.03835823466567077,224.35104166666667,0.07669095357546862,0,0,654,353,0,469,537,0,18,776,213,0,0,0,668,334,0,315,679,0,1,809,202,0
107,8.483333333333334,0.6946697292231924,0.04063835250652325,125.11458333333334,0.13311904507548641,9.244791666666666,0.6432193704247935,0.04101045767714485,145.35729166666667,0.10324624953381742,0,0,998,18,0,837,170,0,32,980,2,0,0,0,728,260,0,394,608,0,1,886,113,0
108,6.847916666666666,0.6201381398564145,0.04592793267718459,81.37291666666667,0.16179131399627955,11.315625,0.5983684248873603,0.03784562942621865,223.43229166666666,0.09920501977826979,0,0,969,46,0,752,238,0,1,1020,1,0,0,1,811,193,0,574,434,0,11,939,62,0
109,6.873958333333333,0.7806579166584064,0.043326321548094626,81.78645833333334,0.1549284598561682,8.171875,0.8024992929677792,0.042695628191498324,123.84062499999999,0.14289882201993775,0,3,1009,7,0,946,57,0,47,965,0,0,0,0,845,137,0,573,432,0,11,870,113,0
110,7.372916666666667,0.6536442493132785,0.043799575086726335,87.63333333333333,0.13741310942570953,8.260416666666666,0.809993847077589,0.03891987852556126,116.27083333333333,0.12594864208314238,0,0,986,26,0,920,85,0,3,1017,0,0,0,19,971,24,4,765,232,0,47,971,0,0
111,7.572916666666666,0.6849520600270058,0.04320091948609942,93.21458333333334,0.1256789746252405,9.741666666666667,0.6554341660934891,0.03969283100678677,152.71041666666667,0.09835079434695312,0,3,1015,2,0,1010,7,0,70,934,0,0,0,45,967,6,14,985,20,0,97,914,3,0
112,7.250000000000001,0.7125001584026727,0.04184856130541806,87.14166666666667,0.1257488197750613,9.03125,0.6162574216493328,0.04140543107156623,136.53958333333333,0.11430802984696062,0,0,1004,13,0,900,103,0,10,1011,0,0,0,30,977,8,8,990,23,0,98,910,3,0
113,6.146875,0.656725996061238,0.04748446383350617,65.690625,0.15288769817957376,6.553125,0.7213626082318063,0.04434124302873493,71.00104166666665,0.14273293908257886,0,1,1023,0,0,1023,0,0,24,993,0,0,0,20,1004,0,2,1021,1,0,40,980,0,0
114,5.8656250000000005,0.6836330657667381,0.046817093863008814,59.273958333333326,0.16647038892372945,6.026041666666667,0.6569425531654967,0.04958595931421627,62.592708333333334,0.1522511156525533,0,0,1024,0,0,1017,4,0,2,1021,0,0,0,20,1004,0,2,1022,0,0,34,986,0,0
115,5.454166666666667,0.7228266443422698,0.049520268016686304,49.1375,0.17619325535413227,4.908333333333333,0.6544454050878828,0.05595990007734705,40.614583333333336,0.1829611647620029,0,0,1024,0,0,1023,1,0,5,1018,0,0,0,2,1021,0,0,1023,0,0,8,1015,0,0
116,6.376041666666667,0.7376943284941594,0.04564354645876384,79.659375,0.1665207676300422,11.758333333333335,0.7001254165561921,0.03775951866748304,229.61041666666665,0.08151368774705078,0,0,234,769,0,46,974,0,0,320,678,0,0,0,316,696,0,120,894,0,1,293,723,0
117,9.697916666666668,0.6032871028577613,0.040289749178778575,160.58125,0.09682959043143496,11.284374999999999,0.5828771409652047,0.03815970642502959,213.39479166666666,0.08688710650913761,0,0,718,283,0,427,572,0,1,938,71,0,0,0,596,397,0,269,731,0,4,739,266,0
118,8.785416666666666,0.6304601227466164,0.0407183755951918,128.60416666666663,0.11297326813746894,8.239583333333334,0.8107474995102942,0.04205547757955489,120.96875,0.13263954516242663,0,0,603,386,0,347,644,0,0,972,45,0,0,0,355,652,0,136,878,0,0,384,628,0
119,7.6187499999999995,0.6811445711534322,0.041744718561487246,94.63958333333332,0.123687883652532,9.663541666666667,0.6310247948819961,0.038836149754806766,162.884375,0.11213264396996556,0,0,859,139,0,695,299,0,0,1022,2,0,0,1,845,166,0,515,484,0,3,952,62,0
120,8.895833333333334,0.7254793915003783,0.03950101088720529,138.17291666666665,0.11850991898001173,10.951041666666667,0.6130853140599354,0.03818813079129867,197.38854166666667,0.09384429346616069,0,2,856,140,1,717,265,0,45,971,4,0,0,0,801,197,0,503,502,0,10,940,64,0
121,6.96875,0.727726267337518,0.04407124125272121,81.46666666666667,0.13628755794581637,10.807291666666666,0.7123274115720089,0.03703414340548162,191.61145833333333,0.09088514645922893,0,1,907,91,0,653,333,0,5,1002,14,0,0,18,949,42,6,822,185,0,82,931,2,0
122,6.792708333333334,0.7519931768350674,0.04614007206322938,82.321875,0.16169578451694883,9.6,0.8059890206851451,0.0394735319197842,164.88958333333332,0.12242765288942152,0,0,821,155,0,445,548,0,0,1004,15,0,0,10,868,117,2,635,374,0,33,902,58,0
123,7.79375,0.8000212467218613,0.0399109251263917,106.45416666666667,0.14216670626318512,8.214583333333334,0.625466677560407,0.04190038616899743,111.35833333333333,0.1258950368353475,0,3,931,68,1,766,240,0,18,997,1,0,0,14,1002,4,2,1005,14,0,47,969,0,0
124,8.555208333333333,0.7477726895533499,0.0399109251263917,129.559375,0.1281800907547287,7.535416666666667,0.6371788408981068,0.04375,99.82083333333333,0.1321720733799293,0,10,966,36,1,914,99,0,48,960,0,0,0,9,1012,0,1,1008,15,0,50,962,0,0
125,7.095833333333334,0.775557219348165,0.04402197210232383,90.36041666666667,0.1541567650572775,5.648958333333333,0.7586724827764053,0.04663131101166539,53.728125,0.16446489484274313,0,10,1012,0,2,962,46,0,40,975,0,0,0,3,1021,0,0,1023,1,0,16,1002,0,0
126,7.478125,0.709257469441889,0.042999515501146446,93.178125,0.11666650956793781,5.270833333333334,0.7531551098914708,0.05472468973568208,53.8875,0.1979975329481481,0,0,358,633,0,135,873,0,0,675,326,0,0,0,43,972,0,0,1024,0,0,20,983,10
127,6.158333333333333,0.731536433845411,0.046538141466018076,61.893750000000004,0.14706178640566075,6.209375,0.7611641269001934,0.051264394997351186,88.13645833333334,0.18512078951237335,0,0,330,666,0,73,941,0,0,587,409,0,0,0,90,930,0,18,991,10,0,40,905,59
128,8.292708333333334,0.717490468714324,0.04213280920032642,119.68229166666666,0.12866103479605887,7.330208333333334,0.7858847326247446,0.04284784125250653,93.921875,0.1352796225079286,0,0,623,372,0,383,617,0,12,969,33,0,0,0,414,577,0,117,893,0,0,472,533,0
129,10.066666666666666,0.6378857364368,0.04095750677361979,191.74166666666667,0.11437979707009127,7.444791666666666,0.6847068766091623,0.04325112394172228,96.921875,0.1324352932299852,0,1,626,366,0,372,634,0,10,918,77,0,0,0,429,568,0,94,911,0,0,542,458,0
130,9.013541666666667,0.7045537033710293,0.0394735319197842,139.36145833333333,0.11926184811393195,8.55625,0.6227598757160852,0.04499710638844828,146.175,0.14162159839059946,0,1,880,119,1,703,287,0,32,985,1,0,0,4,709,278,1,283,727,0,5,840,146,0
131,10.605208333333334,0.5576221546300776,0.03866814831931372,194.84270833333332,0.09752833036221381,10.979166666666668,0.5459544579585157,0.038836149754806766,195.07916666666668,0.0877905570490082,0,0,853,151,0,667,330,0,6,984,26,0,0,0,867,130,0,503,508,0,4,933,70,0
132,9.384375,0.5969620183672013,0.04085139906484912,148.70729166666666,0.11549376935913566,9.810416666666667,0.7541710088220688,0.0391422796417832,161.37916666666666,0.10617256432416218,0,0,864,123,0,613,374,0,7,1009,3,0,0,5,929,65,1,627,381,0,21,925,56,0
133,8.509375000000002,0.8053780467354654,0.039555911554265674,125.71770833333333,0.13856559776983776,10.445833333333333,0.7091419338084315,0.038583873286358615,181.71249999999998,0.10718627445567198,0,0,614,384,0,413,593,0,2,728,280,0,0,3,817,184,0,597,416,0,21,934,59,0
134,8.74375,0.7626318047265047,0.039418516517551044,124.8125,0.11109064781660455,8.303125000000001,0.7002874696182229,0.04127419324199781,119.584375,0.13711366056216223,0,5,963,48,0,848,166,0,37,966,9,0,0,5,980,34,0,911,102,0,30,983,4,0
135,7.391666666666667,0.7556155442249493,0.04446342910502718,100.83125,0.14003577017719102,4.185416666666667,0.6220172453462497,0.06867104051603963,44.204166666666666,0.24269024213855273,0,0,229,781,0,37,983,0,0,228,783,0,0,0,9,1015,0,2,964,36,0,1,522,458
136,8.076041666666669,0.7389026180066098,0.04119524986101081,118.80520833333333,0.14216591389858452,5.458333333333334,0.8269262486461568,0.05038911092686594,65.13541666666666,0.1993663804509354,0,0,324,679,0,119,901,0,0,440,553,0,0,0,101,916,0,8,1013,0,0,48,933,28
137,13.138541666666665,0.6194200504282424,0.037121936835844714,293.1989583333333,0.08853518796504822,10.795833333333333,0.611817374499129,0.03764439791581803,195.28333333333333,0.09731189396831841,0,1,496,506,0,299,718,0,7,627,378,0,0,0,561,438,0,279,729,0,0,696,308,0
138,10.729166666666668,0.6748903706207208,0.03793154470006901,191.99375,0.0983886935467887,11.108333333333334,0.6659062769361462,0.03790292791387553,197.74374999999998,0.09312961324969297,0,0,651,359,0,416,578,0,0,781,230,0,0,0,804,205,0,625,387,0,5,904,109,0
139,9.922916666666667,0.7156926318046541,0.03944603380991977,181.7833333333333,0.1368732218007169,12.002083333333335,0.6485432914621896,0.036592016813021454,230.69791666666666,0.0916539084682848,0,0,492,518,0,236,764,0,0,541,470,0,0,0,545,458,0,282,733,0,0,606,403,0
140,4.726041666666668,0.7956404062589827,0.05996599151926773,47.88854166666667,0.23293852296205725,9.548958333333333,0.5605896880507243,0.04140543107156623,155.76145833333334,0.10895697649830692,0,0,106,900,0,25,996,0,0,113,901,0,0,0,599,388,0,260,738,0,1,799,208,0
141,11.583333333333332,0.6226734160276057,0.038386512026433915,218.5645833333333,0.09302848980906277,6.897916666666667,0.796551829061994,0.051496696226284486,107.05624999999998,0.18943035095565108,0,0,335,671,0,128,883,0,0,352,657,0,0,0,125,890,0,51,972,0,0,106,905,5
142,9.087499999999999,0.6744993178340792,0.041300474169997936,147.12708333333333,0.12057486592457803,4.769791666666666,0.7622935082081507,0.05511981898051231,41.81770833333333,0.20826190481942852,0,0,141,871,0,28,992,0,0,123,893,0,0,0,15,1002,0,0,1013,8,0,3,921,90
