,Labels,Texture score 0,Texture score 1,Texture score 2,Texture score 3,Texture score 4,Texture score 5,Texture score 6,Texture score 7,Texture score 8,Texture score 9,Texture score 10,Texture score 11,Texture score 12,Texture score 13,Texture score 14,Texture score 15,Texture score 16,Texture score 17,Texture score 18,Texture score 19,Texture score 20
78,0,0.6666666666666666,0.7162162162162162,0.6830985915492958,0.7432432432432432,0.7414965986394558,0.7133333333333334,0.7354838709677419,0.8133333333333334,0.8095238095238095,0.7894736842105263,0.8823529411764706,0.7323943661971831,0.7272727272727273,0.7152317880794702,0.7435897435897436,0.740506329113924,0.6928104575163399,0.7857142857142857,0.7748344370860927,0.7315436241610739,0.6710526315789473
79,0,0.6538461538461539,0.5945945945945946,0.6176470588235294,0.6323529411764706,0.7361111111111112,0.625,0.6164383561643836,0.4868421052631579,0.5569620253164557,0.5915492957746479,0.7972972972972973,0.7428571428571429,0.75,0.7285714285714285,0.6891891891891891,0.75,0.8333333333333334,0.8382352941176471,0.7027027027027027,0.647887323943662,0.6794871794871795
80,1,0.6206896551724138,0.575,0.6219512195121951,0.6585365853658537,0.6973684210526315,0.7195121951219512,0.7073170731707317,0.7325581395348837,0.7176470588235294,0.7710843373493976,0.8148148148148148,0.6705882352941176,0.6966292134831461,0.6153846153846154,0.6309523809523809,0.6097560975609756,0.5666666666666667,0.7191011235955056,0.6707317073170732,0.6511627906976745,0.6136363636363636
81,1,0.7678571428571429,0.6727272727272727,0.6326530612244898,0.7450980392156863,0.6785714285714286,0.7169811320754716,0.5932203389830508,0.75,0.6071428571428571,0.5283018867924528,0.6,0.37037037037037035,0.41818181818181815,0.5357142857142857,0.5964912280701754,0.6415094339622641,0.6440677966101694,0.7272727272727273,0.7115384615384616,0.7241379310344828,0.7090909090909091
82,1,0.8727272727272727,0.7222222222222222,0.6551724137931034,0.4909090909090909,0.4166666666666667,0.35,0.35714285714285715,0.3333333333333333,0.3090909090909091,0.25862068965517243,0.6949152542372882,0.4528301886792453,0.5409836065573771,0.4107142857142857,0.49056603773584906,0.55,0.5263157894736842,0.7,0.8135593220338984,0.7931034482758621,0.9047619047619048
83,0,0.8873239436619719,0.7866666666666666,0.7945205479452054,0.8,0.7619047619047619,0.7916666666666666,0.7903225806451613,0.7971014492753623,0.8805970149253731,0.9142857142857143,0.9855072463768116,0.8955223880597015,0.7761194029850746,0.7121212121212122,0.7424242424242424,0.7352941176470589,0.7971014492753623,0.8615384615384616,0.8615384615384616,0.8028169014084507,0.9166666666666666
84,0,0.85,0.7391304347826086,0.6842105263157895,0.8,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.7368421052631579,0.7894736842105263,0.6,0.7619047619047619,0.7391304347826086,0.5454545454545454,0.8095238095238095,0.9047619047619048,0.8636363636363636,0.8181818181818182,0.782608695652174,0.8636363636363636,0.8571428571428571,0.8181818181818182
85,0,0.8181818181818182,0.8823529411764706,0.9487179487179487,0.84375,0.9393939393939394,0.8823529411764706,0.8529411764705882,0.7931034482758621,0.9428571428571428,0.7272727272727273,0.9142857142857143,0.7714285714285715,0.7692307692307693,0.8888888888888888,0.972972972972973,0.9736842105263158,1.0,0.8378378378378378,0.8181818181818182,0.8285714285714286,0.8181818181818182
86,0,0.8059701492537313,0.6290322580645161,0.696969696969697,0.7313432835820896,0.6338028169014085,0.6153846153846154,0.647887323943662,0.59375,0.6515151515151515,0.6029411764705882,0.7868852459016393,0.6515151515151515,0.7333333333333333,0.7540983606557377,0.6296296296296297,0.7424242424242424,0.7538461538461538,0.6229508196721312,0.5692307692307692,0.6610169491525424,0.7727272727272727
87,0,0.5714285714285714,0.5180722891566265,0.480225988700565,0.4069767441860465,0.3878787878787879,0.4,0.36470588235294116,0.3939393939393939,0.5321637426900585,0.672316384180791,0.7764705882352941,0.5029239766081871,0.4012345679012346,0.3391812865497076,0.27011494252873564,0.22413793103448276,0.2774566473988439,0.3063583815028902,0.39751552795031053,0.44692737430167595,0.5689655172413793
88,1,0.3584905660377358,0.4472049689440994,0.45180722891566266,0.4567901234567901,0.43870967741935485,0.4370860927152318,0.564625850340136,0.5947712418300654,0.5900621118012422,0.5620915032679739,0.5714285714285714,0.4304635761589404,0.379746835443038,0.358974358974359,0.3475609756097561,0.3,0.22580645161290322,0.3048780487804878,0.3271604938271605,0.3221476510067114,0.39490445859872614
89,2,0.5434782608695652,0.5227272727272727,0.5913978494623656,0.4659090909090909,0.3522727272727273,0.3804347826086957,0.3333333333333333,0.4090909090909091,0.4782608695652174,0.5172413793103449,0.4946236559139785,0.3291139240506329,0.3614457831325301,0.3375,0.3068181818181818,0.2111111111111111,0.1566265060240964,0.23333333333333334,0.17045454545454544,0.30851063829787234,0.5319148936170213
90,1,0.5641025641025641,0.35135135135135137,0.14285714285714285,0.1111111111111111,0.029411764705882353,0.05405405405405406,0.05555555555555555,0.11428571428571428,0.09090909090909091,0.24324324324324326,0.45161290322580644,0.3939393939393939,0.3888888888888889,0.4375,0.43333333333333335,0.5454545454545454,0.6571428571428571,0.5142857142857142,0.5806451612903226,0.43243243243243246,0.4594594594594595
91,1,0.7777777777777778,0.7058823529411765,0.625,0.6842105263157895,0.7058823529411765,1.0,0.875,1.0,0.9411764705882353,1.0,0.75,0.8235294117647058,0.8235294117647058,0.6666666666666666,0.6666666666666666,0.6842105263157895,0.9375,0.8,0.6666666666666666,0.8235294117647058,0.6842105263157895
92,1,0.6595744680851063,0.673469387755102,0.7111111111111111,0.782608695652174,0.7272727272727273,0.6521739130434783,0.5510204081632653,0.56,0.6595744680851063,0.660377358490566,0.7333333333333333,0.7073170731707317,0.7209302325581395,0.6956521739130435,0.6595744680851063,0.5909090909090909,0.675,0.7619047619047619,0.717391304347826,0.6981132075471698,0.6595744680851063
93,0,0.9824561403508771,0.9206349206349206,0.9142857142857143,0.9,0.8888888888888888,0.8852459016393442,0.9298245614035088,0.8688524590163934,0.8428571428571429,0.8805970149253731,0.9818181818181818,0.8275862068965517,0.8070175438596491,0.7424242424242424,0.7333333333333333,0.7142857142857143,0.7910447761194029,0.8405797101449275,0.8787878787878788,0.8852459016393442,0.9833333333333333
94,1,0.7575757575757576,0.7894736842105263,0.7352941176470589,0.7142857142857143,0.8,0.9142857142857143,0.84375,0.6764705882352942,0.6216216216216216,0.6363636363636364,0.9259259259259259,0.6785714285714286,0.5555555555555556,0.625,0.6470588235294118,0.6857142857142857,0.7142857142857143,0.5675675675675675,0.7222222222222222,0.7272727272727273,0.7837837837837838
95,1,0.7428571428571429,0.38461538461538464,0.5142857142857142,0.6,0.6,0.696969696969697,0.6944444444444444,0.6785714285714286,0.5757575757575758,0.6551724137931034,0.5882352941176471,0.5,0.5142857142857142,0.46875,0.3684210526315789,0.34285714285714286,0.45,0.43902439024390244,0.7714285714285715,0.3142857142857143,0.4411764705882353
96,0,0.852112676056338,0.7251908396946565,0.7272727272727273,0.625,0.5476190476190477,0.5942028985507246,0.5899280575539568,0.6209677419354839,0.6774193548387096,0.8549618320610687,0.8712121212121212,0.7196969696969697,0.6304347826086957,0.5772357723577236,0.5611510791366906,0.5957446808510638,0.5481481481481482,0.6461538461538462,0.7185185185185186,0.8029197080291971,0.8601398601398601
97,2,0.7,0.6538461538461539,0.6883116883116883,0.7746478873239436,0.746268656716418,0.6515151515151515,0.5972222222222222,0.5,0.5072463768115942,0.5797101449275363,0.782608695652174,0.8181818181818182,0.5972222222222222,0.53125,0.5138888888888888,0.5616438356164384,0.6216216216216216,0.6301369863013698,0.6086956521739131,0.6527777777777778,0.7142857142857143
98,2,0.45454545454545453,0.2631578947368421,0.36486486486486486,0.3424657534246575,0.24285714285714285,0.2073170731707317,0.3875,0.3466666666666667,0.2903225806451613,0.328125,0.3968253968253968,0.22972972972972974,0.11594202898550725,0.09876543209876543,0.11392405063291139,0.07865168539325842,0.06521739130434782,0.07865168539325842,0.11956521739130435,0.2222222222222222,0.43037974683544306
99,2,0.8103448275862069,0.7377049180327869,0.75,0.7636363636363637,0.6792452830188679,0.660377358490566,0.5818181818181818,0.6458333333333334,0.7407407407407407,0.7592592592592593,0.74,0.7090909090909091,0.6938775510204082,0.7959183673469388,0.5686274509803921,0.6607142857142857,0.6274509803921569,0.6153846153846154,0.6415094339622641,0.7454545454545455,0.7833333333333333
100,0,0.5217391304347826,0.6666666666666666,0.7154471544715447,0.575,0.47413793103448276,0.4727272727272727,0.5132743362831859,0.42857142857142855,0.5,0.3783783783783784,0.5370370370370371,0.6581196581196581,0.6730769230769231,0.44660194174757284,0.3486238532110092,0.3983050847457627,0.3448275862068966,0.40869565217391307,0.45132743362831856,0.5462962962962963,0.6052631578947368
101,1,0.6153846153846154,0.5,0.6481481481481481,0.2033898305084746,0.19047619047619047,0.08823529411764706,0.3392857142857143,0.07692307692307693,0.09523809523809523,0.109375,0.4696969696969697,0.14925373134328357,0.2028985507246377,0.2714285714285714,0.3230769230769231,0.32432432432432434,0.4098360655737705,0.31746031746031744,0.39655172413793105,0.39344262295081966,0.36
102,1,0.29411764705882354,0.3055555555555556,0.4,0.3235294117647059,0.26666666666666666,0.47058823529411764,0.5277777777777778,0.4594594594594595,0.4666666666666667,0.5588235294117647,0.42857142857142855,0.5277777777777778,0.5714285714285714,0.4375,0.3548387096774194,0.5555555555555556,0.6071428571428571,0.41379310344827586,0.5,0.37142857142857144,0.3235294117647059
103,1,0.37142857142857144,0.3561643835616438,0.25757575757575757,0.22535211267605634,0.2898550724637681,0.3382352941176471,0.49206349206349204,0.4305555555555556,0.2463768115942029,0.29411764705882354,0.273972602739726,0.2112676056338028,0.2,0.323943661971831,0.4492753623188406,0.6338028169014085,0.6,0.6142857142857143,0.5416666666666666,0.38028169014084506,0.42028985507246375
104,0,0.7692307692307693,0.6521739130434783,0.68,0.6153846153846154,0.6363636363636364,0.6,0.52,0.8636363636363636,0.9545454545454546,0.9166666666666666,0.8333333333333334,0.7692307692307693,0.45,0.4782608695652174,0.5,0.6538461538461539,0.8333333333333334,0.92,1.0,0.88,0.8461538461538461
105,0,0.42857142857142855,0.5454545454545454,0.5185185185185185,0.7241379310344828,0.9,1.0,0.8181818181818182,0.75,0.5416666666666666,0.52,0.4827586206896552,0.4230769230769231,0.6296296296296297,0.8571428571428571,0.8214285714285714,0.9655172413793104,0.896551724137931,0.6071428571428571,0.5483870967741935,0.5185185185185185,0.5517241379310345
106,0,0.7631578947368421,0.6810344827586207,0.725,0.6416666666666667,0.6776859504132231,0.7130434782608696,0.7394957983193278,0.7338709677419355,0.5677966101694916,0.6370967741935484,0.6470588235294118,0.5785123966942148,0.6410256410256411,0.6607142857142857,0.6666666666666666,0.631578947368421,0.6052631578947368,0.6271186440677966,0.6694915254237288,0.7894736842105263,0.7563025210084033
107,1,0.3835616438356164,0.2777777777777778,0.2978723404255319,0.2751677852348993,0.3026315789473684,0.23404255319148937,0.27941176470588236,0.2857142857142857,0.2671232876712329,0.2907801418439716,0.5138888888888888,0.3469387755102041,0.2302158273381295,0.36764705882352944,0.36428571428571427,0.2945205479452055,0.4154929577464789,0.38620689655172413,0.29850746268656714,0.27972027972027974,0.3776223776223776
108,2,0.72,0.5789473684210527,0.5487804878048781,0.5064935064935064,0.32894736842105265,0.3783783783783784,0.4125,0.37662337662337664,0.30666666666666664,0.3026315789473684,0.569620253164557,0.38461538461538464,0.32,0.46153846153846156,0.40789473684210525,0.3472222222222222,0.3924050632911392,0.4230769230769231,0.39759036144578314,0.42105263157894735,0.7105263157894737
109,0,0.5373134328358209,0.5223880597014925,0.4852941176470588,0.6666666666666666,0.6142857142857143,0.5416666666666666,0.6857142857142857,0.6666666666666666,0.6290322580645161,0.7246376811594203,0.8285714285714286,0.7142857142857143,0.703125,0.5538461538461539,0.417910447761194,0.45714285714285713,0.4,0.4520547945205479,0.4444444444444444,0.4444444444444444,0.5238095238095238
110,0,0.42528735632183906,0.3872832369942196,0.3488372093023256,0.38181818181818183,0.36627906976744184,0.3855421686746988,0.44242424242424244,0.34523809523809523,0.34705882352941175,0.30409356725146197,0.41317365269461076,0.325,0.3128834355828221,0.3765432098765432,0.36875,0.42424242424242425,0.4268292682926829,0.4107142857142857,0.34355828220858897,0.36585365853658536,0.43575418994413406
111,0,0.828125,0.734375,0.8235294117647058,0.7049180327868853,0.6774193548387096,0.6307692307692307,0.7142857142857143,0.6984126984126984,0.6875,0.7761194029850746,0.859375,0.7049180327868853,0.7936507936507936,0.78125,0.7213114754098361,0.7164179104477612,0.7575757575757576,0.7142857142857143,0.6153846153846154,0.65625,0.8636363636363636
112,0,0.7435897435897436,0.7804878048780488,0.7027027027027027,0.775,0.7714285714285715,0.8,0.9117647058823529,0.8888888888888888,0.7894736842105263,0.6875,0.9210526315789473,0.8571428571428571,0.7435897435897436,0.6666666666666666,0.7027027027027027,0.5882352941176471,0.7352941176470589,0.7058823529411765,0.7692307692307693,0.8055555555555556,0.7894736842105263
113,2,0.28448275862068967,0.23529411764705882,0.1623931623931624,0.24786324786324787,0.25663716814159293,0.23636363636363636,0.2894736842105263,0.3064516129032258,0.4297520661157025,0.55,0.7017543859649122,0.652542372881356,0.5630252100840336,0.44339622641509435,0.46218487394957986,0.425,0.36,0.25210084033613445,0.24,0.17355371900826447,0.27586206896551724
114,0,0.6949152542372882,0.521505376344086,0.6020408163265306,0.6842105263157895,0.7419354838709677,0.7243243243243244,0.7150537634408602,0.6684210526315789,0.572972972972973,0.5439560439560439,0.7219251336898396,0.6184971098265896,0.6020942408376964,0.6402116402116402,0.6949152542372882,0.6775956284153005,0.6569767441860465,0.6263736263736264,0.5418994413407822,0.5549738219895288,0.6914285714285714
115,0,0.7153846153846154,0.4214876033057851,0.23809523809523808,0.29838709677419356,0.2890625,0.23703703703703705,0.2814814814814815,0.34615384615384615,0.34328358208955223,0.3188405797101449,0.5970149253731343,0.3235294117647059,0.26865671641791045,0.2846153846153846,0.2440944881889764,0.1885245901639344,0.18333333333333332,0.27049180327868855,0.4214876033057851,0.4846153846153846,0.7045454545454546
116,0,0.9487179487179487,0.7837837837837838,0.75,0.75,0.7857142857142857,0.7948717948717948,0.7073170731707317,0.7380952380952381,0.8108108108108109,0.9166666666666666,0.8636363636363636,0.7948717948717948,0.85,0.8292682926829268,0.7297297297297297,0.5789473684210527,0.7142857142857143,0.7,0.75,0.7575757575757576,0.9523809523809523
117,2,0.5,0.38461538461538464,0.2702702702702703,0.36585365853658536,0.23255813953488372,0.23076923076923078,0.23529411764705882,0.275,0.34285714285714286,0.6571428571428571,0.6666666666666666,0.41935483870967744,0.3888888888888889,0.45714285714285713,0.43902439024390244,0.38095238095238093,0.47619047619047616,0.5384615384615384,0.3888888888888889,0.34285714285714286,0.5945945945945946
118,0,0.4827586206896552,0.5862068965517241,0.5517241379310345,0.5769230769230769,0.35714285714285715,0.25925925925925924,0.37037037037037035,0.44,0.3548387096774194,0.4838709677419355,0.35714285714285715,0.5384615384615384,0.4642857142857143,0.39285714285714285,0.5357142857142857,0.46153846153846156,0.3333333333333333,0.6206896551724138,0.48148148148148145,0.6086956521739131,0.5666666666666667
119,1,0.3357142857142857,0.3203125,0.3925925925925926,0.3828125,0.3709677419354839,0.3333333333333333,0.35658914728682173,0.39552238805970147,0.40425531914893614,0.4928571428571429,0.518796992481203,0.49640287769784175,0.5704225352112676,0.5681818181818182,0.4859154929577465,0.375,0.3115942028985507,0.4421768707482993,0.38571428571428573,0.3722627737226277,0.40425531914893614
120,0,0.7272727272727273,0.5217391304347826,0.5,0.5909090909090909,0.55,0.7619047619047619,0.8947368421052632,0.9565217391304348,0.75,0.5625,0.6,0.5217391304347826,0.5263157894736842,0.5909090909090909,0.7142857142857143,0.9047619047619048,0.8571428571428571,0.95,0.9047619047619048,0.8095238095238095,0.7142857142857143
121,0,0.5928571428571429,0.5490909090909091,0.525,0.4513888888888889,0.44765342960288806,0.4755244755244755,0.4618181818181818,0.6240875912408759,0.6470588235294118,0.704225352112676,0.6956521739130435,0.5925925925925926,0.584192439862543,0.47735191637630664,0.42955326460481097,0.486013986013986,0.35815602836879434,0.3062730627306273,0.4148148148148148,0.45104895104895104,0.46551724137931033
122,0,0.7448559670781894,0.5306122448979592,0.5425101214574899,0.49159663865546216,0.36065573770491804,0.36099585062240663,0.4256198347107438,0.37446808510638296,0.43478260869565216,0.5147679324894515,0.7066115702479339,0.43568464730290457,0.40772532188841204,0.392,0.3983050847457627,0.42570281124497994,0.40239043824701193,0.3922413793103448,0.5083333333333333,0.5224489795918368,0.7160493827160493
123,0,0.6074074074074074,0.5864661654135338,0.59375,0.6382978723404256,0.6783216783216783,0.6739130434782609,0.7482014388489209,0.8043478260869565,0.782608695652174,0.7445255474452555,0.6074074074074074,0.6015625,0.6521739130434783,0.6827586206896552,0.6830985915492958,0.5874125874125874,0.6402877697841727,0.6153846153846154,0.5658914728682171,0.5693430656934306,0.7941176470588235
124,0,0.7052631578947368,0.49748743718592964,0.4846938775510204,0.42857142857142855,0.4642857142857143,0.4072164948453608,0.3489583333333333,0.36923076923076925,0.38190954773869346,0.4030612244897959,0.5906735751295337,0.5025641025641026,0.4816753926701571,0.39690721649484534,0.47150259067357514,0.37305699481865284,0.43005181347150256,0.485,0.4371584699453552,0.46534653465346537,0.7127659574468085
125,1,0.29338842975206614,0.36015325670498083,0.38524590163934425,0.4268292682926829,0.371900826446281,0.41434262948207173,0.4122448979591837,0.4112903225806452,0.34099616858237547,0.3828125,0.41732283464566927,0.4083969465648855,0.4153846153846154,0.416988416988417,0.36538461538461536,0.33073929961089493,0.3062015503875969,0.27309236947791166,0.23265306122448978,0.236,0.32786885245901637
126,1,0.7386363636363636,0.7831325301204819,0.7764705882352941,0.7948717948717948,0.7073170731707317,0.6493506493506493,0.7375,0.6867469879518072,0.6888888888888889,0.8607594936708861,0.7215189873417721,0.5,0.5444444444444444,0.5795454545454546,0.4827586206896552,0.5128205128205128,0.52,0.5569620253164557,0.5903614457831325,0.5977011494252874,0.7415730337078652
127,0,0.8163265306122449,0.6185567010309279,0.5377358490566038,0.4897959183673469,0.47058823529411764,0.44329896907216493,0.5154639175257731,0.55,0.6153846153846154,0.7204301075268817,0.8241758241758241,0.5922330097087378,0.5306122448979592,0.5,0.5148514851485149,0.5686274509803921,0.7216494845360825,0.7422680412371134,0.693069306930693,0.7029702970297029,0.7731958762886598
128,1,0.65625,0.42857142857142855,0.41935483870967744,0.4827586206896552,0.5714285714285714,0.6428571428571429,0.7333333333333333,0.5925925925925926,0.7391304347826086,0.7083333333333334,0.8695652173913043,0.6923076923076923,0.5517241379310345,0.5925925925925926,0.5517241379310345,0.6206896551724138,0.6451612903225806,0.6153846153846154,0.6875,0.6896551724137931,0.6875
129,2,0.7523809523809524,0.660377358490566,0.5175438596491229,0.423728813559322,0.37815126050420167,0.26666666666666666,0.39285714285714285,0.46601941747572817,0.23893805309734514,0.17543859649122806,0.36134453781512604,0.09090909090909091,0.14782608695652175,0.22727272727272727,0.2761904761904762,0.28703703703703703,0.4166666666666667,0.45217391304347826,0.5555555555555556,0.5454545454545454,0.7961165048543689
130,1,0.5964912280701754,0.5272727272727272,0.5254237288135594,0.6363636363636364,0.6818181818181818,0.6842105263157895,0.6129032258064516,0.5892857142857143,0.5333333333333333,0.47619047619047616,0.65,0.7076923076923077,0.6984126984126984,0.7272727272727273,0.6129032258064516,0.5714285714285714,0.6428571428571429,0.7068965517241379,0.7068965517241379,0.6140350877192983,0.55
131,1,0.7142857142857143,0.5769230769230769,0.5769230769230769,0.5185185185185185,0.5769230769230769,0.6333333333333333,0.6071428571428571,0.46153846153846156,0.5,0.5769230769230769,0.5714285714285714,0.7142857142857143,0.68,0.68,0.625,0.7931034482758621,0.8571428571428571,0.5909090909090909,0.4090909090909091,0.5416666666666666,0.7407407407407407
132,1,0.6818181818181818,0.782608695652174,0.7916666666666666,0.7407407407407407,0.8888888888888888,0.76,0.7037037037037037,0.8076923076923077,0.88,0.8846153846153846,0.7916666666666666,0.6086956521739131,0.6538461538461539,0.7777777777777778,0.8275862068965517,0.6956521739130435,0.8260869565217391,0.7391304347826086,0.7777777777777778,0.8571428571428571,0.782608695652174
133,1,0.6923076923076923,0.6666666666666666,0.43478260869565216,0.4583333333333333,0.4074074074074074,0.5652173913043478,0.5833333333333334,0.8076923076923077,0.7241379310344828,0.6666666666666666,0.7916666666666666,0.5,0.6363636363636364,0.5454545454545454,0.5217391304347826,0.48148148148148145,0.5384615384615384,0.6666666666666666,0.6785714285714286,0.625,0.7407407407407407
134,2,0.2571428571428571,0.19444444444444445,0.3170731707317073,0.30952380952380953,0.38095238095238093,0.325,0.4418604651162791,0.4318181818181818,0.2972972972972973,0.23076923076923078,0.2894736842105263,0.10526315789473684,0.14634146341463414,0.16666666666666666,0.19444444444444445,0.375,0.375,0.3125,0.23529411764705882,0.30303030303030304,0.2702702702702703
135,2,0.3076923076923077,0.39215686274509803,0.4666666666666667,0.423728813559322,0.42105263157894735,0.5,0.4642857142857143,0.5178571428571429,0.46153846153846156,0.4888888888888889,0.5,0.5454545454545454,0.5094339622641509,0.49019607843137253,0.4716981132075472,0.42592592592592593,0.37037037037037035,0.3898305084745763,0.4642857142857143,0.49122807017543857,0.6296296296296297
136,0,0.6470588235294118,0.6666666666666666,0.7368421052631579,0.7,0.631578947368421,0.6111111111111112,0.8125,0.875,0.5333333333333333,0.47058823529411764,0.7333333333333333,0.4375,0.5,0.6666666666666666,0.7333333333333333,0.8235294117647058,1.0,0.9166666666666666,0.8,0.7692307692307693,0.6666666666666666
137,2,0.5098039215686274,0.45652173913043476,0.37735849056603776,0.5098039215686274,0.47058823529411764,0.43137254901960786,0.4642857142857143,0.46938775510204084,0.4067796610169492,0.32,0.5625,0.5185185185185185,0.47058823529411764,0.47058823529411764,0.4716981132075472,0.48148148148148145,0.5686274509803921,0.6808510638297872,0.6666666666666666,0.6730769230769231,0.6078431372549019
138,0,0.875,0.7142857142857143,1.0,0.8333333333333334,0.6666666666666666,0.7777777777777778,0.5,0.4444444444444444,0.5,0.5,0.75,0.75,0.875,0.5714285714285714,0.6,0.625,0.5,0.6666666666666666,0.6363636363636364,0.5454545454545454,1.0
139,0,0.9444444444444444,0.875,0.88,0.8333333333333334,0.8076923076923077,0.8076923076923077,0.7083333333333334,0.8571428571428571,0.9047619047619048,0.95,0.9523809523809523,0.7727272727272727,0.6818181818181818,0.6818181818181818,0.782608695652174,0.8260869565217391,0.875,0.84,0.92,0.7916666666666666,1.0
140,2,0.8913043478260869,0.8409090909090909,0.7368421052631579,0.6829268292682927,0.6136363636363636,0.6136363636363636,0.5909090909090909,0.5681818181818182,0.5,0.5348837209302325,0.5952380952380952,0.4523809523809524,0.4186046511627907,0.45454545454545453,0.5319148936170213,0.5531914893617021,0.4666666666666667,0.4878048780487805,0.625,0.7105263157894737,0.9166666666666666
141,0,0.3018867924528302,0.4576271186440678,0.5769230769230769,0.631578947368421,0.4528301886792453,0.32075471698113206,0.2807017543859649,0.09433962264150944,0.2459016393442623,0.18032786885245902,0.421875,0.41379310344827586,0.49206349206349204,0.6,0.53125,0.4745762711864407,0.3620689655172414,0.32142857142857145,0.3448275862068966,0.2830188679245283,0.34615384615384615
142,0,0.45714285714285713,0.3055555555555556,0.3333333333333333,0.3333333333333333,0.55,0.7368421052631579,0.6578947368421053,0.47368421052631576,0.38461538461538464,0.4444444444444444,0.34285714285714286,0.4594594594594595,0.2564102564102564,0.11764705882352941,0.38461538461538464,0.7777777777777778,0.7,0.40540540540540543,0.24242424242424243,0.2,0.43243243243243246
143,2,0.4583333333333333,0.44680851063829785,0.5365853658536586,0.5641025641025641,0.2558139534883721,0.5121951219512195,0.6326530612244898,0.4090909090909091,0.4,0.3404255319148936,0.25,0.2549019607843137,0.22448979591836735,0.23076923076923078,0.14285714285714285,0.2553191489361702,0.057692307692307696,0.02127659574468085,0.02127659574468085,0.020833333333333332,0.43478260869565216
144,0,0.7681159420289855,0.5416666666666666,0.4782608695652174,0.4935064935064935,0.38666666666666666,0.35526315789473684,0.38461538461538464,0.4533333333333333,0.5733333333333334,0.7368421052631579,0.8354430379746836,0.7037037037037037,0.5903614457831325,0.4675324675324675,0.37662337662337664,0.3194444444444444,0.39473684210526316,0.47368421052631576,0.647887323943662,0.7230769230769231,0.7714285714285715
145,2,0.4827586206896552,0.4666666666666667,0.4673913043478261,0.5632183908045977,0.6292134831460674,0.5116279069767442,0.5,0.48936170212765956,0.42391304347826086,0.5604395604395604,0.6813186813186813,0.5681818181818182,0.4835164835164835,0.4835164835164835,0.5280898876404494,0.5697674418604651,0.6436781609195402,0.7045454545454546,0.5824175824175825,0.4567901234567901,0.4482758620689655
146,1,0.5588235294117647,0.3108108108108108,0.23376623376623376,0.18072289156626506,0.14666666666666667,0.1518987341772152,0.20512820512820512,0.20481927710843373,0.29411764705882354,0.4,0.45,0.3974358974358974,0.3125,0.38666666666666666,0.4936708860759494,0.5,0.5657894736842105,0.5135135135135135,0.5753424657534246,0.6,0.691358024691358
147,0,0.71875,0.5555555555555556,0.5862068965517241,0.8461538461538461,0.7407407407407407,0.6428571428571429,0.5416666666666666,0.5151515151515151,0.5,0.5588235294117647,0.6363636363636364,0.6875,0.8571428571428571,0.8064516129032258,0.7931034482758621,0.7333333333333333,0.5,0.5,0.4444444444444444,0.4838709677419355,0.696969696969697
148,2,0.6048387096774194,0.49612403100775193,0.463768115942029,0.5,0.4921875,0.5639097744360902,0.6058394160583942,0.6106870229007634,0.5826771653543307,0.44274809160305345,0.45384615384615384,0.417910447761194,0.5,0.5109489051094891,0.6439393939393939,0.6015625,0.5955882352941176,0.656,0.7615384615384615,0.7293233082706767,0.6065573770491803
149,0,0.5898876404494382,0.4888888888888889,0.4858757062146893,0.5384615384615384,0.6,0.7261904761904762,0.7853107344632768,0.7303370786516854,0.6797752808988764,0.6079545454545454,0.5837837837837838,0.45251396648044695,0.4486486486486487,0.5168539325842697,0.5777777777777777,0.6902173913043478,0.8225806451612904,0.791907514450867,0.6685082872928176,0.6145251396648045,0.6045197740112994
150,1,0.48333333333333334,0.4067796610169492,0.4666666666666667,0.3148148148148148,0.48214285714285715,0.4406779661016949,0.4583333333333333,0.7358490566037735,0.6428571428571429,0.49019607843137253,0.5,0.33962264150943394,0.2807017543859649,0.27450980392156865,0.4,0.45901639344262296,0.6065573770491803,0.7121212121212122,0.6507936507936508,0.5238095238095238,0.4915254237288136
151,1,0.40304182509505704,0.4061302681992337,0.4521072796934866,0.3643122676579926,0.4098939929328622,0.48148148148148145,0.5724907063197026,0.5791505791505791,0.583969465648855,0.4777777777777778,0.40601503759398494,0.34317343173431736,0.376865671641791,0.3423076923076923,0.38686131386861317,0.390625,0.3643410852713178,0.36254980079681276,0.47232472324723246,0.4015748031496063,0.4053030303030303
152,0,0.75,0.8080808080808081,0.7628865979381443,0.7378640776699029,0.7047619047619048,0.6597938144329897,0.5904761904761905,0.6095238095238096,0.5151515151515151,0.5047619047619047,0.6964285714285714,0.47572815533980584,0.55,0.7592592592592593,0.8317757009345794,0.822429906542056,0.7155963302752294,0.6909090909090909,0.6764705882352942,0.7142857142857143,0.7448979591836735
153,0,0.6037735849056604,0.711864406779661,0.7241379310344828,0.65,0.6181818181818182,0.44642857142857145,0.4444444444444444,0.4807692307692308,0.631578947368421,0.5964912280701754,0.8275862068965517,0.6964285714285714,0.8444444444444444,0.7037037037037037,0.6938775510204082,0.5283018867924528,0.5576923076923077,0.44642857142857145,0.4915254237288136,0.5849056603773585,0.5636363636363636
